timestamp,temperature,humidity,holiday,real_estate_growth,demand
2022-11-24 00:00:00,39.27042851909559,65.49132813339702,0,0.6709692789324119,5285.94747461961
2022-11-24 01:00:00,16.351058433871007,51.121755112361285,0,1.4511143606827699,3287.308077946264
2022-11-24 02:00:00,31.311948441677785,70.54499209625396,0,1.4800362550923505,4273.051858396939
2022-11-24 03:00:00,31.798149300606894,27.54195300937561,1,2.0490511902515296,4266.492413229513
2022-11-24 04:00:00,16.546505471100133,60.2310878046926,1,0.7922691474915778,3056.9805607245826
2022-11-24 05:00:00,24.551196580958383,65.90245788098781,0,1.763804372279842,3588.3849643391845
2022-11-24 06:00:00,39.02826455364554,55.551780830164674,1,1.1462843285177828,4764.615693489284
2022-11-24 07:00:00,25.40059283026006,52.634302726054884,1,2.488989803794149,3946.2784557512923
2022-11-24 08:00:00,28.168990823208077,56.58828506721065,0,2.745631207045071,3905.2760148672064
2022-11-24 09:00:00,18.359678857805452,40.26020198555773,0,2.6633577186909787,3382.087791537032
2022-11-24 10:00:00,27.225071592013602,33.15826513558463,1,2.8431329880190246,4295.791802930595
2022-11-24 11:00:00,28.286723237906116,71.32430148211876,0,1.9606594130654724,3853.7246078310704
2022-11-24 12:00:00,38.182386057731065,71.06539009486019,1,1.8688223623381723,5081.833910645688
2022-11-24 13:00:00,32.66142872547414,72.49031297579985,0,2.746996452053564,4400.695880661196
2022-11-24 14:00:00,15.763712210097422,77.29180594084778,0,1.797046252172893,4558.533190599667
2022-11-24 15:00:00,33.44638481271251,21.90356349585712,0,2.6662918161681857,6087.628606549483
2022-11-24 16:00:00,36.320894523649656,67.11739653806102,0,2.2624837076130624,6394.310483298787
2022-11-24 17:00:00,22.019920031560858,37.862884231442436,0,2.0625876508803604,5112.706238047643
2022-11-24 18:00:00,20.379827186764558,72.77327850421767,0,2.688308925142486,3318.858341660806
2022-11-24 19:00:00,29.691192739465066,49.61221235571183,1,2.0425651547315358,4047.0067857026497
2022-11-24 20:00:00,25.035946732304907,63.14103692698973,0,1.7583151016936431,4116.045181077319
2022-11-24 21:00:00,24.307802155396814,48.91928838613373,0,1.190910708481406,3885.3926390800602
2022-11-24 22:00:00,19.482533878638908,39.75073753491179,1,2.093413468864293,4991.168210695526
2022-11-24 23:00:00,31.631888820986042,30.83644784854018,1,1.7424458315560956,5467.630255697548
2022-11-25 00:00:00,36.28743824283472,66.65998991065484,0,2.805188043490849,4655.126211314007
2022-11-25 01:00:00,25.980624523398205,21.02441865944256,1,0.6929530014433325,3964.4333960325607
2022-11-25 02:00:00,35.606365136599365,62.402806256626654,0,1.0156935979049406,4845.011128006735
2022-11-25 03:00:00,18.4079339397331,45.18017018191335,1,1.022645341319424,3669.928924596002
2022-11-25 04:00:00,29.181386578558556,20.899507780237194,1,2.732148471969388,3914.926531986396
2022-11-25 05:00:00,35.90245579788403,64.12898399995127,1,2.117413183699896,4940.89219221105
2022-11-25 06:00:00,28.679746924828656,76.36179253209096,1,1.462957017565055,4187.443947960117
2022-11-25 07:00:00,28.470100043661624,24.45935655406256,1,2.6035527493353796,4204.3388985694855
2022-11-25 08:00:00,31.0284443227513,49.43726710261389,1,1.7240106702034714,4240.943765305147
2022-11-25 09:00:00,21.825648808558032,34.48032775168541,1,1.2799418904683524,3573.070658433266
2022-11-25 10:00:00,16.699572978216583,39.60667769003793,1,1.1509293355886612,3186.2114741099463
2022-11-25 11:00:00,29.607743038030065,24.28210633381973,1,1.7409352764375727,3993.10907488197
2022-11-25 12:00:00,38.9631513292678,23.23166534797069,1,2.2137435133021395,4851.414707256006
2022-11-25 13:00:00,18.321795605745987,26.20854598231208,0,0.703833241251836,3268.8129841258033
2022-11-25 14:00:00,24.993190310612857,66.39160424095674,1,2.223403331551232,5173.649264458263
2022-11-25 15:00:00,20.208867428306235,60.56793048740399,0,1.0463247937046112,4385.54687505124
2022-11-25 16:00:00,25.40719350250552,47.16327760013468,0,2.1415159054958335,5462.529135229433
2022-11-25 17:00:00,22.58585560055468,53.47719035252376,0,0.5490009791343388,5312.679620432778
2022-11-25 18:00:00,34.4150626532099,65.34618116357238,0,2.496457485109757,4748.9806385439915
2022-11-25 19:00:00,19.450640327429344,36.92915453369392,1,1.5318727979785691,3609.282157894682
2022-11-25 20:00:00,32.11669504127265,62.59915764515038,0,1.8549890141533396,4319.4802903637565
2022-11-25 21:00:00,21.524887266002867,53.20256596629084,0,1.5600968929547743,3447.527450132518
2022-11-25 22:00:00,22.530380660914872,28.75407982596153,1,1.7639449766660535,4924.121179022562
2022-11-25 23:00:00,27.568269127869275,36.10728009321029,0,2.3910591792240483,5128.1644886584045
2022-11-26 00:00:00,19.021183739433045,74.6070855648534,1,0.6677341431954649,3604.9796185586474
2022-11-26 01:00:00,24.55330656464936,74.06009045284961,0,2.3446699281313204,3621.3211691239294
2022-11-26 02:00:00,22.98707680695587,54.81031329922903,1,2.419792024483196,3725.8350255552514
2022-11-26 03:00:00,18.493083338552754,33.64293673587183,0,1.8424205239672866,3322.2940934397557
2022-11-26 04:00:00,35.468049983297,37.86788414106236,0,1.4813474716627568,4751.506484176973
2022-11-26 05:00:00,30.786367388426964,61.924388342103335,0,0.8522238671529127,4485.943696938087
2022-11-26 06:00:00,28.113014043132395,68.02329206727308,1,1.027630919193589,3897.6732765726388
2022-11-26 07:00:00,26.300582499797933,33.63363524316521,1,2.735629554304181,3848.162082330744
2022-11-26 08:00:00,33.12296936352861,52.90518970002307,0,2.5287016503491397,4428.477050238838
2022-11-26 09:00:00,35.54337811180482,49.465179578099544,1,1.1057054306246297,4677.328167870218
2022-11-26 10:00:00,34.24971338711798,75.83195750488083,0,2.8076822923772102,4722.357206535804
2022-11-26 11:00:00,37.65710089962759,40.01374236133,0,2.774691729146351,5268.28296958481
2022-11-26 12:00:00,22.95848140166989,74.79136006057416,0,2.092265967715325,3960.3681237348806
2022-11-26 13:00:00,27.225993111886474,56.75939602590384,1,2.7123163908439194,4267.788596721655
2022-11-26 14:00:00,20.177633998590274,22.719618893003148,1,1.311319889120476,4725.019118157523
2022-11-26 15:00:00,32.88626604570523,78.84425408948977,1,2.9456988792389973,6299.038043622065
2022-11-26 16:00:00,29.328910078108983,40.34731129105738,1,2.090518500828188,6044.767223978704
2022-11-26 17:00:00,39.46647753509865,21.939079791405568,1,2.73756564157084,6810.481884049713
2022-11-26 18:00:00,30.226019454756848,66.67113971888975,1,1.5007259172304956,4547.433001963224
2022-11-26 19:00:00,21.65251101498614,36.56511115713817,0,0.5989457147845929,3518.32741165512
2022-11-26 20:00:00,20.59192911650065,30.730806617676595,0,1.626484411244206,3364.5691482936613
2022-11-26 21:00:00,20.215121819595446,39.79066828772116,0,1.4490282093468334,3680.049907184818
2022-11-26 22:00:00,22.2855618628241,67.02908903957425,0,2.1817306721835994,5239.161548830793
2022-11-26 23:00:00,15.375658546279405,57.3122103003116,1,1.8319982218789874,4389.018330932493
2022-11-27 00:00:00,15.003516769418527,65.64368902406488,0,1.9732707395902973,3025.027033409828
2022-11-27 01:00:00,20.93143944950422,48.361093941031896,1,0.7491827734324842,3641.5815227073736
2022-11-27 02:00:00,38.88998378582604,68.36036228962286,1,1.0440101672565876,4974.514213309024
2022-11-27 03:00:00,29.660005578599097,44.66437632271163,1,1.5724045417980212,4109.123595999622
2022-11-27 04:00:00,37.4718818425362,75.79614503593262,1,2.642338578561709,5276.878755607267
2022-11-27 05:00:00,31.064132145469006,79.38255733297726,0,1.42811943097221,4688.443610618492
2022-11-27 06:00:00,30.150447104619168,20.093010067854667,0,2.765855591386832,4409.394066251614
2022-11-27 07:00:00,38.825096138970736,33.22699171883593,0,2.5888555957544277,4932.680637160987
2022-11-27 08:00:00,19.07831061131741,40.21045200710051,0,2.991471627818416,3310.58138205018
2022-11-27 09:00:00,16.631725307792266,70.2796386948754,1,2.451679102837967,3155.44049759127
2022-11-27 10:00:00,23.668761064295733,73.51737641739231,1,2.0522003504100765,3955.577125196416
2022-11-27 11:00:00,31.45694252791687,25.087651819359586,0,0.7172510032480803,4415.999389896153
2022-11-27 12:00:00,15.702464325234963,39.51526373179356,1,2.652002140671407,3417.2659749034688
2022-11-27 13:00:00,30.8375684637274,78.40642829654954,1,1.3587487672188154,4498.407562176166
2022-11-27 14:00:00,39.96601805917088,48.986561711927195,1,2.361733747266392,6785.328149541167
2022-11-27 15:00:00,18.560967848506458,55.93736235047419,0,2.3338327544575983,4398.824709603579
2022-11-27 16:00:00,24.542026254998547,64.43582620426518,1,0.744530267624895,5490.161479718623
2022-11-27 17:00:00,16.302114360758306,33.12619188688986,1,2.128582543354275,4190.120389239351
2022-11-27 18:00:00,20.87386433158624,49.580779670873625,0,2.340559695385506,3555.357233744269
2022-11-27 19:00:00,24.32733193895805,21.63175189007554,1,1.3222950168142424,4153.986184322338
2022-11-27 20:00:00,24.04316459683779,57.792595855471326,1,1.6565587241158537,3589.773638491454
2022-11-27 21:00:00,34.52395218595882,28.651831699502303,1,2.7282854040768623,4729.244567396805
2022-11-27 22:00:00,26.59438891393731,77.79597749489392,0,0.8139680368005576,5264.156872221965
2022-11-27 23:00:00,27.13923967123872,46.59344982584628,0,2.345910478683738,5587.016425941817
2022-11-28 00:00:00,39.46083054621991,67.35097765301691,1,1.9851749929121865,5266.889192322957
2022-11-28 01:00:00,33.75096463094478,41.2272429781773,0,1.0994629376417093,4303.0695540754095
2022-11-28 02:00:00,18.432983825328684,31.713429665494345,0,2.852447053763809,3582.060498914224
2022-11-28 03:00:00,35.1422282677742,32.593302885757005,1,1.148812896623308,4374.070438749244
2022-11-28 04:00:00,29.26435174201442,73.95013405440832,0,1.503775244918994,4389.118527734959
2022-11-28 05:00:00,20.47859699018079,44.97925254248552,1,1.5049613523653576,3300.7813596003407
2022-11-28 06:00:00,33.16006069128861,67.60494411888357,1,2.1159983790059482,4202.153762835623
2022-11-28 07:00:00,32.57857314286676,71.76279295466608,1,1.9459981782930837,4317.132420292723
2022-11-28 08:00:00,27.78853493858537,72.92726076753917,0,0.8405587857318084,3802.159183353506
2022-11-28 09:00:00,37.01147751811751,36.14180548651241,1,0.5684533479513966,4950.410303669003
2022-11-28 10:00:00,22.568986076922663,52.48443001093349,1,2.280533804778075,3818.2628975810685
2022-11-28 11:00:00,16.68974798985945,42.575692974972114,1,0.858955425885982,3103.090323629727
2022-11-28 12:00:00,18.524497717353043,53.07654439158745,0,0.5093355734429412,3360.0346358587512
2022-11-28 13:00:00,34.695264480731716,62.74837075021042,1,1.2641261532826031,4332.509922959867
2022-11-28 14:00:00,31.891683844234617,56.15910272350411,0,2.9700863693242967,5574.139001892898
2022-11-28 15:00:00,16.206656846163696,30.448348336530422,0,2.2598363285391256,4394.735997914442
2022-11-28 16:00:00,34.878814853791255,63.90307628877379,1,1.6825352534346716,6499.212758524214
2022-11-28 17:00:00,38.72412341241868,62.74089199068004,0,2.4821801011562883,6487.515147099377
2022-11-28 18:00:00,33.14529343212972,40.49783986218192,0,1.3258624075521859,4723.656886716065
2022-11-28 19:00:00,33.060448560284435,77.49095179604629,1,0.5457428322122233,4564.0547201114305
2022-11-28 20:00:00,35.674674633923246,35.538223648944545,0,2.750418220326384,4435.072844794252
2022-11-28 21:00:00,21.20628944344371,59.861159893972804,1,2.807989825203484,3578.448682811679
2022-11-28 22:00:00,18.134202843687504,69.14475558617065,0,2.775212176498687,4684.873144684202
2022-11-28 23:00:00,26.101986297809447,41.39367024627626,1,2.8602852628153292,5357.002531834381
2022-11-29 00:00:00,15.605586940555956,75.32415441747581,0,0.7713544264518569,3272.594070377441
2022-11-29 01:00:00,22.241317862798446,48.78897873594397,0,2.499628896066025,3557.543671223719
2022-11-29 02:00:00,33.99105504790085,62.15763859604186,1,2.2683577079082005,4809.372051413757
2022-11-29 03:00:00,30.612242479191934,27.163940028634123,1,2.430348366709511,4321.320557874082
2022-11-29 04:00:00,16.33143229493958,53.163774385647514,0,0.709954496663213,3285.51861583985
2022-11-29 05:00:00,19.127286672012133,46.24634568581017,0,2.103023129680212,3440.45409156455
2022-11-29 06:00:00,15.907218937268125,77.05350991134443,1,2.8535123609148085,3343.6703089985986
2022-11-29 07:00:00,15.503652940816025,58.859094964259576,0,2.5738047047313324,3265.287717519354
2022-11-29 08:00:00,31.616230104236998,53.357325025479135,1,1.8984593664793408,4414.607776033786
2022-11-29 09:00:00,23.431572916563837,34.490795905220395,0,2.8957591872203516,3568.347211675042
2022-11-29 10:00:00,39.20987786899187,49.78376642109739,0,1.5555299438661514,5423.630521609149
2022-11-29 11:00:00,38.02291858425276,59.64370998783663,0,1.7329743839998644,5073.954006518421
2022-11-29 12:00:00,37.96311816909929,77.5051330383286,1,0.5240480042452251,5276.337673062431
2022-11-29 13:00:00,25.40770219418971,46.464946643972624,1,2.2975618354777843,3927.9613222391654
2022-11-29 14:00:00,20.310834692681972,32.08030762651906,1,2.6554345253048166,4454.171105613301
2022-11-29 15:00:00,35.465642566275775,22.77279762937074,1,0.8997624863955479,6534.479157731496
2022-11-29 16:00:00,31.125304495293534,51.92340698320358,0,2.1655028374005574,5775.14016172361
2022-11-29 17:00:00,19.683773568283115,33.08212809437983,1,2.1367210937591294,4342.153703859846
2022-11-29 18:00:00,27.152032324498297,79.02625623559038,1,1.1929117827212226,3990.950594385528
2022-11-29 19:00:00,39.97347865594894,50.79867664131481,1,2.0499126177599125,4970.799074436835
2022-11-29 20:00:00,24.870489245981634,43.81939005790194,0,2.1647263833896493,3939.663466896796
2022-11-29 21:00:00,21.072248041094323,59.518026729074634,0,1.081804462902817,3385.3891190982604
2022-11-29 22:00:00,37.602492870400226,53.54053387658298,0,1.2568804025989415,6817.957500135866
2022-11-29 23:00:00,26.38029526079299,47.05550010451285,1,1.9958224302615473,5513.52462476052
2022-11-30 00:00:00,23.434249109404263,38.4619681705765,1,0.8114688933096119,3620.0222868178325
2022-11-30 01:00:00,31.35298782195932,20.94683598774304,0,0.7339458111861845,4419.150396598483
2022-11-30 02:00:00,35.79978254303779,77.46571019951195,0,0.9175540933806123,4386.100453206755
2022-11-30 03:00:00,19.91399744617462,34.96961789582002,1,1.0888771297144477,3729.983976314462
2022-11-30 04:00:00,38.10983309300715,79.76678919726984,0,1.2271385291823624,4900.829265726606
2022-11-30 05:00:00,16.17747561821578,35.86067728055377,0,1.4575739596017672,3019.3060592779048
2022-11-30 06:00:00,15.074982458498523,70.81818675659277,0,2.684315557990886,3146.032178824909
2022-11-30 07:00:00,37.88092444813675,62.04887330634009,1,1.1890545237089107,5132.23997809002
2022-11-30 08:00:00,36.7563615859293,41.00207717278029,1,0.6835016196418762,4859.030003659395
2022-11-30 09:00:00,26.519309874927018,68.75363487407589,0,2.0774078685344186,3897.6512906731064
2022-11-30 10:00:00,19.267344314288117,72.58937713291485,1,0.8249923432822843,3411.8494844244497
2022-11-30 11:00:00,33.48430037174181,68.09176425851282,1,1.7030241673658977,4623.582906109521
2022-11-30 12:00:00,20.055554954629724,42.05867408222362,1,1.2611998372460713,3364.9120330961773
2022-11-30 13:00:00,34.05899479104713,26.63373722293621,0,2.0470929302458902,4701.470415448221
2022-11-30 14:00:00,25.788902863344113,37.41455704148131,1,1.9863181653514668,5624.653018362444
2022-11-30 15:00:00,28.096675272886127,77.5100722955996,0,2.3279379735802275,5469.0275217294
2022-11-30 16:00:00,27.287690578422094,47.79976724137988,0,1.9156060353916444,5643.816065649753
2022-11-30 17:00:00,16.8564066751139,62.06236852558082,1,0.8466394304281006,4293.576246187286
2022-11-30 18:00:00,17.188243526258336,49.51120972505919,1,2.3939784801425383,3397.8899400761816
2022-11-30 19:00:00,38.56444399575999,36.62505009703695,1,2.21721143065992,4595.897208277022
2022-11-30 20:00:00,28.599327447005237,43.057209721914816,0,2.990143112540589,4342.779294514416
2022-11-30 21:00:00,38.002045693588045,63.392029928324476,0,0.758582969786165,5230.918355522008
2022-11-30 22:00:00,24.625249374213826,64.80942818836793,0,1.6758923748953152,5341.616965359812
2022-11-30 23:00:00,35.03424363113414,42.87764590364196,1,1.022575585824903,6320.5751618029235
2022-12-01 00:00:00,39.32296292528328,68.22741684567654,0,2.663734663784113,3186.5474081200905
2022-12-01 01:00:00,31.09719132755536,61.59592072359371,0,1.3738660793937085,2751.1715009155596
2022-12-01 02:00:00,25.860430437859456,58.9435725983112,1,2.2901198711480415,2410.880247702792
2022-12-01 03:00:00,28.10213061444017,53.32277554378828,0,2.3503629001441135,2428.2892452329697
2022-12-01 04:00:00,22.85610352791481,44.315686910660354,0,0.6212124412137185,2159.6166365596746
2022-12-01 05:00:00,21.194064519676303,60.47039632151326,0,0.8385110703327108,2264.7299152409755
2022-12-01 06:00:00,22.253599985302944,56.38585624082574,0,2.7439418727164973,2317.883136004979
2022-12-01 07:00:00,28.913485755308578,66.83572628208799,0,2.7756038086908186,2757.313428828642
2022-12-01 08:00:00,21.216897263054122,57.752737879969814,1,2.6910265765982984,2454.931975120944
2022-12-01 09:00:00,18.700814832600717,28.04440025871962,0,1.3584574999146346,2021.784121482969
2022-12-01 10:00:00,20.294643292626972,46.56413704012935,0,0.5104714539345372,2290.4568906320583
2022-12-01 11:00:00,34.845251280164206,26.233462762367317,1,0.8177290773587813,2775.1570157518568
2022-12-01 12:00:00,24.01275948342198,21.497625171011787,1,2.9492977557406674,2370.7766033749367
2022-12-01 13:00:00,17.10139544366442,36.8049415903522,1,1.0724086583950134,1922.3821718621834
2022-12-01 14:00:00,26.958171444527856,43.49504709420574,1,1.361187026497948,3516.1404984764877
2022-12-01 15:00:00,20.392694544645025,22.711999370364133,0,1.3698297675481095,3015.2424184733404
2022-12-01 16:00:00,38.46306995233978,34.14587052348386,1,2.7127512874398896,4016.453864612982
2022-12-01 17:00:00,15.739002822185064,24.64768753157233,1,2.7443428367421463,2826.645708597345
2022-12-01 18:00:00,33.39378955756873,47.13769207143673,0,1.234358018557134,2978.0300072380046
2022-12-01 19:00:00,23.183923661756683,55.39349655582867,0,0.6473842039687976,2544.861426440102
2022-12-01 20:00:00,28.496696949196718,48.20785193565841,1,0.9262686773520918,2607.9777267648556
2022-12-01 21:00:00,30.4557111092738,62.788673122973435,1,2.2717682287800716,2584.7514361870185
2022-12-01 22:00:00,16.343671423861522,53.64599876186655,1,1.8262111361699833,2524.0513387308088
2022-12-01 23:00:00,39.560424723674515,57.01545266506075,1,0.664293721619371,4463.403856002929
2022-12-02 00:00:00,32.74219719276081,76.81547976256488,0,1.758299891239195,2775.4538373489463
2022-12-02 01:00:00,24.879284483155445,20.607941081422876,1,2.5142221011384187,2660.87931127213
2022-12-02 02:00:00,31.600756215367106,41.55086702230554,0,2.63579114087758,2569.9840398117685
2022-12-02 03:00:00,16.506359462902825,52.63852986470204,0,2.2848590656486625,1951.0434559690757
2022-12-02 04:00:00,24.66270886992904,42.66201104205055,1,0.8262177231451663,2470.4418014862226
2022-12-02 05:00:00,20.817157075039773,60.03523356755795,1,1.9572779524789006,2137.0381026476102
2022-12-02 06:00:00,22.150428101814164,21.36959323739146,0,2.533866299989788,2516.8125877255234
2022-12-02 07:00:00,17.365026421380755,46.08865247149552,1,1.7137086564171942,2105.242650300727
2022-12-02 08:00:00,31.388378822197364,33.86194745661845,1,1.1346962536738132,2718.759493670481
2022-12-02 09:00:00,18.25831217553341,20.725871786880074,1,2.9993322343720865,2260.9107965874787
2022-12-02 10:00:00,19.427920877132564,67.65173842777175,0,1.1249070303544415,2315.9806193239438
2022-12-02 11:00:00,37.0681491365563,78.94647818415547,1,2.117800680195021,3055.8182251487096
2022-12-02 12:00:00,26.237294273909328,54.466805337147505,0,1.3128044456270322,2594.5912512769864
2022-12-02 13:00:00,15.854376990898857,36.60393032033054,0,2.4506899713377868,1949.4965214753895
2022-12-02 14:00:00,27.883301782803663,76.81931078245852,0,2.28914964149376,3214.6814025013105
2022-12-02 15:00:00,33.346728029789716,47.89130761535223,0,2.9489095214722867,3793.0535735865105
2022-12-02 16:00:00,22.82788966540762,63.83636864798104,0,1.43330755203421,2870.9147704995826
2022-12-02 17:00:00,35.49591818060637,24.137415947833134,1,2.6428943032534784,3671.984809390992
2022-12-02 18:00:00,37.9726651337573,78.9805291586868,1,2.289473046593759,3383.023219482009
2022-12-02 19:00:00,23.145709973386253,54.55759527528792,1,2.0520649646801186,2404.1243843640773
2022-12-02 20:00:00,21.75666579806814,29.758651311965544,0,2.5176616091597466,2113.0399931118013
2022-12-02 21:00:00,36.67386000808854,40.72215674199845,1,2.4619235256632015,2883.6123676083407
2022-12-02 22:00:00,27.69347168165202,46.86790825158302,1,0.714599851136868,3347.9406799654034
2022-12-02 23:00:00,15.682053847001807,24.483820328596597,0,1.11420391307775,2692.529947952723
2022-12-03 00:00:00,15.771363124645715,72.05377509402055,1,0.660611129998684,1968.7374643977014
2022-12-03 01:00:00,26.64009327800065,24.02929789023113,0,1.110591783942369,2367.5911586688408
2022-12-03 02:00:00,27.799481130966363,39.12697262275463,0,2.5032558496934567,2678.6282211793455
2022-12-03 03:00:00,35.63004011257071,74.35352239628531,1,1.533181772738006,3142.4318932250376
2022-12-03 04:00:00,16.221981455806997,79.93731882494296,0,2.7596640957756833,2013.1502261471217
2022-12-03 05:00:00,36.18562017339674,39.90208535196473,1,1.0029229185936737,3143.201923228989
2022-12-03 06:00:00,17.836117363659802,37.406097870092765,1,2.7570312994623203,2223.898204904225
2022-12-03 07:00:00,31.173052388318084,23.850761277153666,0,1.2934954433778527,2998.9713799419587
2022-12-03 08:00:00,29.163016327141513,27.11331444840523,1,0.7337096827124605,2518.258218385544
2022-12-03 09:00:00,34.948710364637286,33.80652896283068,0,1.0323270691160373,2741.4720683026703
2022-12-03 10:00:00,33.72401290396472,20.045803393884547,1,1.9948387492404036,2910.275124479227
2022-12-03 11:00:00,15.717694100589306,55.61428898972961,0,1.8636264001486256,1839.59880775159
2022-12-03 12:00:00,31.322304084446692,41.19991528804199,0,1.9755684953483543,2948.469338065882
2022-12-03 13:00:00,35.44413203873155,78.31198247384509,0,1.0928534487090418,3187.2557005236367
2022-12-03 14:00:00,31.029252328468115,44.52897331515185,1,1.2480759690517071,3444.785737117412
2022-12-03 15:00:00,31.117851613385316,69.38468476636879,1,1.1055448085179242,3475.0262421662687
2022-12-03 16:00:00,26.560238479888266,71.3310944623224,0,2.469144294076777,3190.254897205325
2022-12-03 17:00:00,35.25923221679929,41.02671391504396,0,0.7195902926413174,3766.46064605306
2022-12-03 18:00:00,16.099246560340095,78.76545827837771,1,1.0951481037259798,2105.6755595002064
2022-12-03 19:00:00,20.868848373139343,27.9726997366729,0,1.3309015609483623,2441.347812211207
2022-12-03 20:00:00,39.11767342922873,72.60194737531545,1,1.2233430406961185,3346.246518846233
2022-12-03 21:00:00,16.663720974113243,72.11467514433376,1,1.3427147544375955,1881.158440117998
2022-12-03 22:00:00,26.310247786416163,57.2262804092279,1,1.2090410467051984,3129.0598315424904
2022-12-03 23:00:00,19.37738217022547,63.79261675518064,0,1.0088904387901727,2973.116056830496
2022-12-04 00:00:00,30.668020142307185,45.814351753043766,0,0.6165752522960297,2590.1555381489184
2022-12-04 01:00:00,26.99225766624979,72.84033333752191,1,1.6546596442801476,2709.3078270109336
2022-12-04 02:00:00,33.772846007246116,33.66731645599676,0,0.5507316109867079,2881.525193112464
2022-12-04 03:00:00,15.347331591485553,31.174178625980204,0,1.5548095099610066,2061.4167467070843
2022-12-04 04:00:00,25.17626800610924,34.10902484021885,0,1.130815883794723,2311.55885310634
2022-12-04 05:00:00,38.65115198298888,70.25021750173765,0,1.0157130836329096,3365.286559939056
2022-12-04 06:00:00,15.173178421857317,61.30086831391263,0,1.9125293311587026,1977.0126651146027
2022-12-04 07:00:00,32.57152444710313,53.10603784215762,1,2.2268014048775187,2981.344377187163
2022-12-04 08:00:00,19.43367158110633,50.92324058297916,1,2.8033490915948605,2007.4940567537524
2022-12-04 09:00:00,30.4719509667176,70.04994981966902,0,1.4929258671466845,2541.3402594044182
2022-12-04 10:00:00,19.95601555348242,61.38515733649446,1,1.6578687908437972,2194.6310390682206
2022-12-04 11:00:00,24.317500929373104,49.76222327198711,1,2.488325999620526,2471.8174553388258
2022-12-04 12:00:00,20.84383963280565,53.88609554335028,0,2.2697848413384003,2316.42487656624
2022-12-04 13:00:00,33.92449024578796,71.35302783332995,0,2.6723795195533615,2799.7168884240823
2022-12-04 14:00:00,37.738342878318136,20.648177760604664,0,2.3689627259458357,3879.3200019521273
2022-12-04 15:00:00,22.45494954120011,45.58734651874842,0,1.2369130326833488,2956.409412150792
2022-12-04 16:00:00,39.55702527559494,70.563213280739,1,2.485065742092083,4238.1174236728
2022-12-04 17:00:00,32.71469865320061,37.96770913482083,1,0.5357061773400378,4082.1096674353817
2022-12-04 18:00:00,35.939802714598855,21.95041808269641,1,0.7845709023647855,2882.5028944702635
2022-12-04 19:00:00,17.292663855080008,26.648136612866853,0,2.1638921026323983,2273.098911185487
2022-12-04 20:00:00,27.5828580285552,35.30680688207031,1,0.7698852905785074,2462.7820123712986
2022-12-04 21:00:00,16.933014335626314,69.00249614439063,1,2.3019199487915607,2068.0356950003297
2022-12-04 22:00:00,17.271376996184003,40.110024320525696,1,1.4998291017715686,2817.614648214835
2022-12-04 23:00:00,34.2931860669907,39.94796146983325,0,1.1037268190360021,3570.6264995729152
2022-12-05 00:00:00,24.97101319814905,40.6903278690389,1,1.1702612568643063,2565.0557613252745
2022-12-05 01:00:00,32.487735410853105,25.660969777645803,0,2.453817681832395,2851.953937108168
2022-12-05 02:00:00,19.424073517080906,33.03288022466293,1,1.3803894119798819,2138.048261516795
2022-12-05 03:00:00,36.247180871365245,32.74133210794406,0,2.5003316074405952,3123.198026319621
2022-12-05 04:00:00,31.334402008711997,79.26251700121333,0,0.9657446027279016,2790.333376617418
2022-12-05 05:00:00,30.368386607663883,61.88210324211787,1,0.9338293866714318,2698.9049350831865
2022-12-05 06:00:00,17.809234111161633,64.42894009496897,1,2.1720617999771425,2232.9404339054427
2022-12-05 07:00:00,36.60035832816609,37.56477552362817,0,1.5606688760173588,3245.992456126678
2022-12-05 08:00:00,22.236916921419308,23.56945384745054,1,2.418400686628603,2328.0879556845034
2022-12-05 09:00:00,24.532990917391363,22.39742164566715,0,2.019072921987203,2419.297512435007
2022-12-05 10:00:00,18.69313178612543,30.089962726795186,0,2.0926545300423354,2043.0662270671403
2022-12-05 11:00:00,34.813922373103864,62.25086606752932,1,1.872296860116261,3077.002308410975
2022-12-05 12:00:00,18.324954069024837,42.040180924637184,1,1.294506753258439,2310.8227378743527
2022-12-05 13:00:00,15.01329661878213,61.518302770413534,0,2.486793094292953,2105.061409719009
2022-12-05 14:00:00,29.193531513815635,79.8656122382332,0,1.9040030035623496,3547.4113188633473
2022-12-05 15:00:00,19.62423806840823,28.799813884686557,0,2.9025514083885025,3080.7179608132387
2022-12-05 16:00:00,25.1279829005132,40.50930460742552,1,1.613060678946223,3013.7189453231817
2022-12-05 17:00:00,36.966489131726625,42.67241129921341,1,0.7478876295980057,4004.7197122590405
2022-12-05 18:00:00,24.59754069891362,50.484177213626666,1,2.248230684685797,2639.4933706894712
2022-12-05 19:00:00,17.351192674244132,46.121721169799116,0,0.7400635872565882,2212.9723065672392
2022-12-05 20:00:00,23.135418346750477,49.26156679528381,0,1.9481963354817449,2282.4390938605193
2022-12-05 21:00:00,15.006954985525386,32.27593038169107,1,2.4549243077064165,2129.853843189236
2022-12-05 22:00:00,34.53496979606689,39.67940286158384,1,0.891264359306748,4184.665445093506
2022-12-05 23:00:00,27.49150099094414,50.03200768742275,0,2.524187138294263,3179.4428564385316
2022-12-06 00:00:00,38.028425274790195,53.11941449627947,0,0.9188427688239784,2970.7091402228366
2022-12-06 01:00:00,15.664487096382574,28.27751732296189,1,1.0366842599861699,1949.8587481360703
